portfolio_return_pct,portfolio_volatility_pct,portfolio_sharpe,weight_119551,weight_120503,weight_118632,weight_119092,weight_120841
18.29585988993601,6.965315704100468,1.6935140331100587,0.11450537200243163,0.24854951072362094,0.3686391195372677,0.04596533935266767,0.22234065838401196
16.008120924371813,8.255198094107191,1.1517738055442903,0.16406914935997963,0.518117329148764,0.03826950711759414,0.2252692786547274,0.05427473571893487
19.301790849188748,7.863552040893691,1.627990859933805,0.10930134502791565,0.288423579322475,0.46359974159658535,0.03633211538680047,0.10234321866622345
13.480251147653016,7.763918664380057,0.8990628894243297,0.016792191554725854,0.36915927022244155,0.08337942085691741,0.35277273533507375,0.17789638203084154
14.728339861689815,9.087772430673013,0.9054297876031265,0.06777883065235024,0.5655655615318913,0.030477323731486636,0.29986474903840976,0.036313535045862044
16.360026482963058,7.305593401473924,1.3496544279310385,0.056510527056881414,0.29718834229027136,0.18786937020071873,0.047670767771643835,0.41076099268048455
15.88998612982284,7.72788631562841,1.2150781916697069,0.10372095464192001,0.4330138226850091,0.036511548081849164,0.08487540186099805,0.34187827273022375
15.125805320919126,6.730947421223438,1.2815142922853604,0.16347527422223146,0.2848960331847581,0.0463158566955682,0.21146821409029956,0.29384462180714266
15.028638637999025,6.559819447666482,1.3001331372059195,0.1956623559102361,0.18367058855080381,0.07072908578146894,0.2404859552180958,0.3094520145393954
19.416746811610903,7.683169993399795,1.6811741537291243,0.1458974519841091,0.18646720860491386,0.48057955662568697,0.027474776101903804,0.1595810066833862
12.431982949823405,8.731939979993673,0.6793430742096905,0.1504550728402942,0.06425457925860703,0.13105633302247552,0.5842924932685412,0.06994152161008216
18.36929994097375,6.769960839972946,1.7532302211989135,0.3033815712068176,0.29364276496841213,0.12275666224369845,0.026449183208807975,0.25376981837226387
17.099995539996502,6.6122552652187485,1.6030832317913892,0.2904250592642128,0.04198090606423121,0.2599959331981987,0.22143822322371146,0.1861598782496457
21.25025618227245,8.436583055917009,1.7483685141850576,0.30118482526686324,0.19395012912888562,0.4949734204558879,0.006427198161870276,0.0034644269864929937
17.079112310036436,8.421001815203894,1.2562771677517197,0.055766033174822975,0.5615170786468363,0.158789201104794,0.0784402802699218,0.14548740680362499
16.503309589611824,7.654936493913166,1.3067789128709262,0.23083138168643474,0.21087823425563834,0.04005361315535447,0.03652573084230102,0.48171104006027143
14.901645812952843,10.405620402154819,0.8074142134968726,0.14573276341367347,0.030282558429335697,0.036548139816740405,0.024586065435251332,0.7628504729049992
17.487547928916307,6.692201169367857,1.6418436402075738,0.26403881884598723,0.23050709303137568,0.24310565557243036,0.2275451386122348,0.03480329393797205
18.73336386243262,7.5998257671141145,1.6096900425492255,0.18803833547344842,0.40315877937110095,0.2990800101353368,0.10644704474229658,0.003275830277817322
16.420203488461638,6.994300097927102,1.4183268303574341,0.07105855244516353,0.389461398283663,0.19082417984656141,0.13094101304920513,0.21771485637540683
14.399795484362338,7.802575212964783,1.0124600236132313,0.2657058357427785,0.037715829483658335,0.15541791047856074,0.46735713052889954,0.07380329376610285
16.858598690702205,8.727194296327957,1.1869334334702135,0.06630220604107137,0.04900432490985914,0.5335991045737103,0.2871616456656603,0.06393271880969906
19.78767942249959,7.742207191408425,1.7162650254626368,0.16553270784630236,0.33749830809784787,0.4103849149058897,0.009091345863570329,0.0774927232863896
17.780186243016047,8.555239934878617,1.3185119679727708,0.5521222135179096,0.12250326046823477,0.03563527708662885,0.2759121010031917,0.013827147924035162
20.662971046210348,7.9857240059805354,1.7735362548973208,0.2843027734718334,0.13440408222152897,0.48328518292481226,0.015225849949703846,0.08278211143212168
18.19583973018456,7.157916364376589,1.63397267232574,0.10145962676871284,0.3120789812007603,0.3671435713348652,0.08425947055533065,0.13505835014033116
18.642068571877218,10.203722414173594,1.1899646108572244,0.0008471189988216899,0.14442994407218257,0.6807116400478415,0.16828147157093976,0.005729825310214744
13.587927292736676,7.323191006596459,0.9678741529958912,0.14562714182089517,0.10749049301251377,0.14391618606713352,0.4394887532529741,0.1634774258464834
18.645723843950197,8.197173926571857,1.4816964911014967,0.09554040642376409,0.07010939834351368,0.5062626640006644,0.02383418530639909,0.30425334592565856
13.393750556078848,8.24310533933898,0.8363050418850602,0.09838034041462483,0.350994970703379,0.05875960229728427,0.44993698141155364,0.04192810517315827
18.778672814432934,6.899518603089866,1.7796419606628902,0.37756527662002753,0.06343637630493783,0.2748972112184577,0.12699353085158993,0.15710760500498702
19.47302343508551,10.340193302016859,1.2546209781740842,0.09123854402824828,0.015896341150318283,0.7131468014443578,0.13296173811689002,0.046756575260185604
15.035177132028979,6.750338334062598,1.2644073096247606,0.10763447926680973,0.2011074900298775,0.22705020210856952,0.32833250266109315,0.13587532593365015
17.02565652810435,8.085478400482645,1.3017976187378157,0.07181049944666168,0.5224659894962639,0.18664506499482558,0.12361249799441733,0.09546594806783147
13.909961890946962,7.598634489133809,0.9751701969009495,0.04675783498340091,0.3886503229820394,0.04295308946827224,0.28932216126158083,0.2323165913047066
15.921091014759329,7.61877017383272,1.2365632247468001,0.08604657099420011,0.1518740934976108,0.19030438441901196,0.0654812124380575,0.5062937386511195
17.557103462316817,6.782167593689429,1.6303199986690196,0.3018877417533577,0.2547987098461286,0.07569793228821844,0.06154108292078002,0.3060745331915153
14.470776493070186,7.291547906810543,1.0931528661596288,0.07705539603407786,0.029267509953779525,0.25889166188041746,0.29223008321600497,0.34255534891572004
14.475256625884168,7.6112860053286395,1.0478198586021747,0.1454005493046706,0.39518199789910724,0.013136012703422543,0.31937209323328053,0.12690934685951902
16.83739293396457,8.80083274308954,1.17459259092062,0.10229981927032411,0.5711856208157949,0.02710675569460487,0.015557059244515115,0.28385074497476087
16.613097283690607,6.650455151778374,1.5206624287942607,0.27895238257849275,0.10326715566432797,0.12580920892934394,0.13844826787409723,0.3535229849537381
12.468903953470893,8.300517153051723,0.7191002492268085,0.19902343020100222,0.020354448118829038,0.05735999052803202,0.5223885359053857,0.20087359524675097
16.99251465813314,8.78095112085697,1.1949177843856542,0.3758764102219979,0.03561108986791503,0.016800419082023458,0.03285918835007822,0.5388528924779853
17.964209047399223,7.962373335940996,1.439797980289551,0.4773332681753027,0.24303702916710168,0.04732487633428411,0.2287426769880001,0.003562149335311597
19.15308004783375,9.197613557427047,1.375691636622026,0.3701311864923664,0.5540204574884317,0.02247192489911264,0.0529537136218506,0.0004227174982387575
15.403721046632857,8.105199730937706,1.098519634580648,0.023457451426937677,0.15985100684371178,0.20277602458958852,0.07156300622215138,0.5423525109176107
17.85068043176545,8.173784780551847,1.3886688647311212,0.4990784105024857,0.026368724052785886,0.16668091015670347,0.29355636205653696,0.014315593231488033
15.186515316672654,7.160021983562443,1.213196738308157,0.07014923740056515,0.3865196606848182,0.09068053262981432,0.18643897133738876,0.26621159794741345
19.3681233701486,8.857551980909426,1.4527855323776941,0.3004463920821718,0.5605472486034739,0.1015009040098442,0.021483579967412274,0.016021875337097802
16.82414169139726,7.396444766606856,1.3958248884664477,0.4032823917833196,0.04395395236344842,0.05707695585558723,0.1655889085316869,0.3300977914659579
20.909892646643673,9.178448712765967,1.5699703836228318,0.6346528593743725,0.037512300361289,0.21185621069508906,0.08948278648281743,0.026495843086432085
15.157468018159959,7.1559190113131415,1.209833147143357,0.10514363189045184,0.020006971520124543,0.30169435639600584,0.27969537323748056,0.29345966695593717
14.49883682195334,7.4227603639742785,1.0776094646373062,0.05635134855282238,0.38407152528480076,0.11360186836837757,0.30495863310267224,0.14101662469132703
20.4960116849164,7.422321058448407,1.8856650870667384,0.3170663897318261,0.19528393873710234,0.38886546973559416,0.0064956528649871585,0.09228854893049018
13.613192931430977,8.402061056583305,0.846600957018462,0.06331439273544247,0.08075717953169113,0.2972946053106673,0.4979781456837728,0.0606556767384263
15.073471416578627,9.048441291959609,0.947508100008005,0.060554835865480605,0.18340064560889088,0.080467444612123,0.0307098684973731,0.6448672054161324
18.43518230080917,6.694101478656601,1.7829401509467957,0.3089614948884378,0.30916303665510947,0.13712274421425427,0.05577331042237347,0.188979413819825
15.358873640090053,6.961900559858907,1.272479197874322,0.14313568124989867,0.018263732471095733,0.26589848562555957,0.25708623798338437,0.3156158626700617
18.264824324739156,6.913643058968774,1.701682343793718,0.36706719880959726,0.07629268037990085,0.2694064498884974,0.19426774237373307,0.0929659285482713
16.175387481457648,7.223865491874864,1.3393642908135768,0.03466037309167467,0.14518248418611485,0.387428925847301,0.21162498081761089,0.2211032360572985
15.523241778116478,6.895773857863048,1.3085176463302288,0.23209620837995215,0.24350674205470318,0.1255829231720968,0.33799721127853993,0.06081691511470803
17.593336707721658,7.193432492236536,1.5421478855461654,0.4108597843326011,0.14286809238466652,0.04487048060846421,0.10748320348537291,0.2939184391888952
15.312900259457665,7.421245942055123,1.1875230019687448,0.2304455518538704,0.10065663909441061,0.22881743673998806,0.4110422805278949,0.029038091783836
19.953611658080973,7.685308934910874,1.7505622444098914,0.5036130511292576,0.0893228994671075,0.20847948132293256,0.06581564417412118,0.13276892390658124
18.093526644467158,9.249955785046577,1.2533602228898417,0.09936479280834397,0.05484519373080121,0.5980160323333377,0.23527288387953163,0.012501097247985659
15.424591506319786,9.392969870556758,0.9501352212674338,0.014077319844035803,0.0030785964705538314,0.28718952038229967,0.05907166883759358,0.6365828944655171
16.485892859332022,7.727664840734014,1.2922264442285918,0.29653905484830734,0.38612816827422747,0.041737663780515924,0.2712272618411043,0.004367851255844806
19.389319206126597,7.194768464116646,1.791484919968041,0.4371791635552234,0.21257081666414734,0.1323842792250585,0.03217195750106432,0.1856937830545064
15.006927522328816,6.451084184413111,1.318681833804458,0.19993967414552435,0.18167063394481583,0.09482532602548761,0.2828647452083571,0.24069962067581507
16.414847903781123,7.221474927026315,1.372967157536597,0.10128788530660829,0.4276336621571506,0.16978322736388132,0.1780084226859529,0.12328680248640682
21.152144883773296,8.001337966384616,1.8312118479846977,0.48460574224871306,0.16955692440798795,0.2878099401631728,0.010155665782586571,0.04787172739753948
17.5203999467223,8.503397273988595,1.295999656564685,0.5576096951733805,0.01276999243112107,0.024330978732816234,0.23271442265389178,0.1725749110087905
16.198923825490805,7.347368833167141,1.3200540282813062,0.02583107536521858,0.28684594085249815,0.22128096105711384,0.06358961590996177,0.4024524068152078
12.801822761085486,9.70765631673097,0.6491600604179205,0.048487788727845545,0.03659883656607576,0.032259325040487286,0.20501579106951576,0.6776382585960758
20.55539407990789,10.837176437723599,1.2969608975804674,0.7789630892294855,0.0015315589598389474,0.00509397670519368,0.06421566125408207,0.15019571385139974
15.981365379802531,6.844163210814242,1.385321344298355,0.0765845832971423,0.23774950932910216,0.30191123160501604,0.2567705482980277,0.12698412747071183
17.034634972278653,9.917310919169925,1.0622471210331277,0.001949097393883822,0.02692041065433016,0.6337363630654841,0.2794688788980557,0.05792524998824617
18.029416425567256,7.410053579597968,1.5559153927457545,0.13852774800889642,0.0636596419477345,0.44112840164819583,0.0964554338840948,0.2602287745110783
18.11292394099625,8.74321398331033,1.3282214026974322,0.08541187921029109,0.043578049121933374,0.5773286738096008,0.17310989224803144,0.1205715056101432
10.790869054673419,10.05486670987004,0.4267454933501429,0.09735010729523749,0.1379824074074083,0.0447938095152663,0.6956022340526721,0.02427144172941595
18.07318214807717,7.005790149702393,1.6519453053512885,0.2555792012117929,0.3431674496969532,0.21685425906058126,0.1635545299758321,0.020844560054840682
13.608016804132214,8.273772904160953,0.8591022362430966,0.02857210201703157,0.43984492900384276,0.05391146910372332,0.36037373646656984,0.11729776340883241
19.800906309165818,7.118737205505594,1.8684362022633683,0.358285490148626,0.09257285731626368,0.33056942698791847,0.030031829842089307,0.1885403957051025
14.300382514187257,6.966013802461794,1.1197770684046873,0.07984510040334303,0.20703768351370105,0.195405536434118,0.36220678409741164,0.1555048955514262
16.316279544359922,7.409835886223945,1.3247634219011433,0.022447191730889413,0.2586449298437722,0.37315158268619786,0.23028257983477346,0.11547371590436709
18.145036836016086,7.414690005145741,1.570535899401663,0.07042266273968478,0.2287738550104005,0.4354095109858389,0.07845465609387123,0.1869393151702045
18.76611503694166,8.2349046152384,1.4895272756704006,0.11138978020670573,0.07602938175974346,0.5421662803554234,0.08391268852710543,0.18650186915102188
15.58745614780332,7.068530557171779,1.285621682512658,0.07700773524956535,0.28628017485900825,0.2589686197802149,0.2955544306293469,0.08218903948186464
15.756943181752375,7.658180818271426,1.2087652931446211,0.4058749361238484,0.1243661247586359,0.027747271954891656,0.3575653622237901,0.084446304938834
17.51245237769532,7.039385617389306,1.5644053297053928,0.08353535281997743,0.18658627803402686,0.39969864003367045,0.12142634865092647,0.20875338046139894
16.48834230722821,7.649801657241101,1.3056995141532208,0.4328883706222425,0.04387392847783579,0.016336942584720265,0.21018497322234334,0.29671578509285834
13.998865220821017,10.085579622870304,0.7435234762131477,0.039161510179088976,0.03448683424730185,0.10019414039062889,0.09070706352106302,0.7354504516619174
15.99941849743286,7.899221245770094,1.2025765834220234,0.011912563982356813,0.2019615600048464,0.24453975384359655,0.04537667499079564,0.49620944717840454
15.76771649211492,7.81835359464953,1.1853795533700673,0.12403550769762733,0.385583151157689,0.012364596622345804,0.06972148482279826,0.4082952596995396
22.031577196590973,9.134265857278425,1.7003640401176852,0.5490677707731794,0.05032676891544366,0.3805216380260338,0.015966978743806853,0.004116843541536315
16.483526426299232,7.890116275718026,1.2653205703727985,0.08906891157254028,0.11653950852289498,0.24341588462650082,0.02863921644644868,0.5223364788316152
20.07795675969496,7.377005053621642,1.8405784815111441,0.36170770268168884,0.25854693446982485,0.29897359899544734,0.06506591423387262,0.015705849619166514
15.739986956588545,7.014122694432734,1.317340365876766,0.305524182049314,0.050685923143481214,0.07779132435232278,0.21707983996402375,0.34891873049085836
14.63867992431955,6.886883098331402,1.181765365857806,0.18992706760229353,0.0607796240655086,0.12220497909372421,0.27813314426393576,0.348955184974538
16.41414719561694,6.196239997356324,1.6000263385289937,0.2102174306197683,0.23704439833345148,0.13526555142304603,0.16878227842452345,0.24869034119921074
14.379136478900184,8.67752706924339,0.9079933045472115,0.17423482271585383,0.04449783657899112,0.029684990789196883,0.15463592276005386,0.5969464271559043
19.38447934346877,7.766401089932529,1.6590025668608244,0.24150642579684228,0.020429985781337298,0.43992033444854456,0.010949789527671278,0.2871934644456045
18.758250015513614,7.955238915201333,1.540902812119173,0.39518262518524616,0.3879845109885112,0.0038093054198644265,0.012473481790050906,0.2005500766163274
19.477857176131938,7.63295232140819,1.7002408281436343,0.14631427435495759,0.31282305908176805,0.4212030765152208,0.025638906282168715,0.09402068376588489
15.057120007996236,7.708362877332853,1.1101086111500058,0.0769672069609805,0.3830316581734007,0.025966458217719042,0.125732772483058,0.38830190416484184
13.734467569768174,7.159655602554525,1.0104491013767418,0.04788703989733788,0.21390322732006145,0.10043672998770187,0.2749790592800728,0.3627939435148258
11.418966705036706,9.593225510718534,0.5127542034262336,0.03351702984053038,0.26389468873223937,0.07132496145418203,0.6190497338359042,0.012213586137143965
16.815979591093217,10.907118833014597,0.945802438666748,0.08213676914613581,0.7729260422157332,0.002256974613430888,0.09563681388841322,0.04704340013628698
19.670190259467756,9.282561636795748,1.418809890500655,0.11322464779338598,0.027481387470623325,0.629566067835696,0.028539679382996962,0.20118821751729757
19.812396894464424,10.275946642363401,1.295491048930034,0.7298729191533664,0.029273110079867447,0.050272335237986125,0.18760081514333435,0.0029808203854458357
15.328674320588256,7.646089445321734,1.1546653205829402,0.3317300204279524,0.11048533675759478,0.11441153863078539,0.4184088906482726,0.024964213535394887
19.353621803013592,9.21379870555869,1.3950404402973333,0.029749444897065536,0.18577476573517154,0.6169070853648454,0.040910846953195634,0.12665785704972182
12.396620917949727,7.948991080984916,0.7418074643529615,0.0038552661981390707,0.13605469646289958,0.09616794653603648,0.3582559171700668,0.4056661736328581
17.924077928344847,8.43272335278122,1.3547317337971299,0.14107275344532844,0.5678942195713338,0.14017101158222997,0.05770242280584087,0.093159592595267
14.742425672065169,6.711628065134658,1.2280814121513448,0.08137969030982503,0.23707316082186128,0.19053505316365613,0.3082328046364616,0.18277929106819588
9.768483401519843,10.949315429338116,0.29851029706954224,0.05036304179033474,0.16168051766733824,0.015720580016139345,0.7611951735382899,0.011040686987897749
16.308438593927153,8.766094113186467,1.1189063757794628,0.048127081111094615,0.09712458548553962,0.5019996264888763,0.33679079291126474,0.01595791400322474
12.856174343999873,7.478072715285555,0.8499749315097639,0.12602742521991595,0.1356301442397551,0.0352630675600763,0.3947586040226698,0.30832075895758293
16.10569591862184,7.170114554665834,1.3396851396706195,0.12422936114584218,0.42642678681849755,0.09206692939359423,0.15550107962463425,0.20177584301743168
16.94958378523004,6.767841430938571,1.5440054102716883,0.16652255055399037,0.1910068651138209,0.32470372484984517,0.24341284030834662,0.07435401917399688
18.39256305260554,7.1204715704328025,1.6701931796186742,0.31918514081610294,0.06567469934831438,0.2223312815542671,0.024280483585413796,0.36852839469590165
13.566691343646317,8.15418748492491,0.8666334146364545,0.14069839829705244,0.26950918885095315,0.09659438773614105,0.4844328710986618,0.00876515401719147
15.254251816412479,7.333786286422174,1.193687881609008,0.15330118043373434,0.12076937776573454,0.10618499190649515,0.14110085215177912,0.47864359774225684
18.03309809642278,6.970243460110141,1.6546191194648079,0.3351003976595075,0.18058431192697244,0.24901291256490954,0.22619744167662434,0.009104936171986185
16.965696232369933,7.413551248739774,1.4116981027343665,0.06486190587856044,0.30337483044464214,0.36168618509630496,0.20960844879497206,0.060468629785520304
19.177226752327083,7.5756170309082105,1.6734249765536606,0.48222587749167495,0.12340283030516976,0.19429727393891327,0.16087011007722846,0.039203908187013706
18.49471036653941,6.83000915487868,1.7561777875468267,0.3025548503011784,0.11698448891815356,0.22411668624986997,0.020244357440790322,0.33609961709000774
14.101742022507391,8.393490036721882,0.9056711795986462,0.35844265058836317,0.03900910948572914,0.02866011917824501,0.48824828051713254,0.0856398402305302
14.49301652634927,8.5188588539535,0.9382731494183411,0.01779306624804567,0.5270138728282174,0.03753501384612621,0.24018956915928907,0.1774684779183218
15.609617889923982,6.505591087059499,1.4002752045151199,0.2722652319435,0.17871274184200828,0.06795811840541575,0.2622044359936242,0.21885947181545182
18.87824220891076,8.153056896826651,1.5182332670496441,0.16534470447387645,0.02360783728230436,0.5263993931819146,0.09296174983716686,0.1916863152247378
17.302550985794205,7.005439673131796,1.5420232690355755,0.35127949131006425,0.21368271273717143,0.15470195324643876,0.2619010307575045,0.018434811948820993
18.865122636052533,8.243925951743828,1.4999070477382144,0.028461194198268158,0.27496391242019985,0.49298817054355903,0.008550625066745284,0.1950360977712277
16.4491206761222,8.096861196314952,1.2287626568984837,0.03168406770776575,0.5184505926408624,0.14455090910623702,0.09076301558543569,0.2145514149596992
16.005476358924366,8.837025195566117,1.0756421022420117,0.15512094825468475,0.5651921653487332,0.03131905951720485,0.2351960945750753,0.013171732304301926
15.240539218479803,9.714884909464168,0.8997058946076485,0.0031777331703352896,0.6572767809860672,0.03551534646806559,0.1865331930982106,0.11749694627732145
18.02993175429469,8.836901129843202,1.3047483031531069,0.05679237339488391,0.08146235003877576,0.5835844646366734,0.1763225085697411,0.1018383033599257
13.468865206402553,7.187004512059128,0.9696480911775472,0.16678737953258269,0.10563165875714156,0.06870623598832527,0.38661859674051025,0.2722561289814401
14.885126048863048,7.790573357153894,1.0763169364374434,0.10706978679279501,0.2929144408796918,0.01221841443151752,0.11831634236500131,0.4694810155309942
10.662934951215043,10.517168782756032,0.39582277675723876,0.13580955286636082,0.005845013844510449,0.08352215792434627,0.7375036264319925,0.03731964893278992
15.4745580767185,8.965352649315774,1.0010267780602506,0.029724911287016823,0.48416480129372935,0.00689321353940169,0.02856234094698138,0.45065473293287045
19.9704117841846,8.994375621483206,1.4976483472638509,0.1881885650546376,0.00760166334719891,0.6022001591832943,0.047962599821120104,0.15404701259374917
14.21417519883641,7.172292982576255,1.0755521585044778,0.15282536427758434,0.028351446916629382,0.15006408192881227,0.3026886577299546,0.3660704491470194
14.655848614934966,7.216948457394812,1.1300965585500495,0.05012602995556895,0.37252148914558697,0.11907760333366302,0.2691869611191007,0.18908791644608036
16.449269681961916,7.3076583825801125,1.3614853296479807,0.07218905632213833,0.11051348857199893,0.30720948670941567,0.09151302545920999,0.4185749429372371
16.430524083047594,6.511084340696499,1.5251720855431756,0.29719157721274847,0.12016089545684881,0.10448439874527689,0.17930377009549855,0.2988593584896273
18.4828792637538,10.279951537376043,1.1656552290335436,0.027540516484425157,0.01911364201332674,0.6994348013099059,0.17345508232400414,0.0804559578683381
17.877954835200217,7.03002792527104,1.618479322720691,0.4028604216259235,0.24515957454408255,0.0822252402097417,0.1735808746949402,0.09617388892531199
19.203879773133686,8.182663666386743,1.5525359823011518,0.5563896824286911,0.023074768757843485,0.13802376998905863,0.12561886162047262,0.15689291720393417
16.17868638690606,7.38139694324898,1.3112269210448277,0.03558200089479917,0.412092641624086,0.16807486219991305,0.09752188149653021,0.2867286137846716
19.868526256557175,7.594081775634831,1.76038745058676,0.2265899316267804,0.35772608620073726,0.35075882770915323,0.025216211293834844,0.039708943169494214
14.22020449513294,7.1773362378137415,1.0756364533208158,0.06203227334603251,0.21095905627975167,0.10025539998086593,0.21721366927851724,0.4095396011148328
18.796852234613848,7.556484405162305,1.6273245037352426,0.4605650330788223,0.25567792845907256,0.04052575354950457,0.06773295357252605,0.17549833134007461
20.57343275411883,9.415495609315156,1.4947097145046058,0.6696856859524024,0.13763726338961374,0.06827841311986711,0.07120393868391497,0.053194698854201826
18.6728966664693,7.351123080861161,1.6559233919184064,0.2609177003518484,0.04248510397195258,0.32058400783210994,0.006155274736541694,0.36985791310754756
19.6987830177368,8.110759429283936,1.627317778663553,0.5299749399784927,0.034210068107880486,0.23193745008828573,0.14229743207324735,0.06158010975209373
13.49000088347162,7.44951259436423,0.9383165401666353,0.16498491999979098,0.019201798138238753,0.11123154434495537,0.37799426579992923,0.32658747171708563
19.04137668323445,6.940953651879746,1.8068665074341763,0.17594858581035508,0.28941302386821416,0.3356397968615335,0.007597843948426629,0.19140074951147082
14.734269972296147,7.128562187266223,1.1551095096013966,0.30083226859504364,0.10762142428840285,0.012671687997031719,0.32112972616748287,0.2577448929520389
14.253231844163338,6.681637959524196,1.1603789207273139,0.1163749624071803,0.17694481411478408,0.1370416984141552,0.32568429926516274,0.2439542257987177
14.268257625829584,7.70625396870315,1.0080458881031231,0.0005570241333116541,0.3911012765742494,0.07591004206985658,0.20546461907386956,0.32696703814871275
15.110539012689673,6.608124262119734,1.3030231683215365,0.18109544584158443,0.23136862155270893,0.05801370393658085,0.22028645344422718,0.3092357752248988
16.046070778276594,8.349897901689745,1.1432559883570292,0.11180010785874282,0.33900957355335104,0.03344646867467065,0.0016424153895505174,0.514101434523685
17.11929478913526,7.474074891385725,1.4208172842065805,0.2296129360961468,0.14593657290847836,0.12956099918932018,0.013826845734315292,0.48106264607173943
15.54001806933325,8.39101095207218,1.0773455214119099,0.027342742186319602,0.5165426446179758,0.05123425423904017,0.0988563314058218,0.30602402755084257
14.560318899031987,7.857585644957013,1.02580096014672,0.01424950512547109,0.3291669585373318,0.07462128178379641,0.13462107968609466,0.44734117486730607
21.346777458494266,9.372696527716268,1.5840454680881253,0.639562663356479,0.02914685221031001,0.24723106046760188,0.07035130810388453,0.01370811586172452
18.275149697289095,7.416617798472077,1.5876710944596515,0.20696897378871765,0.121840908853106,0.4310325397809476,0.19368233888763403,0.0464752386895946
20.907092869324043,9.212932530244183,1.5637901202498214,0.6410387148301303,0.03856273406717153,0.2011967170255283,0.0860748338569207,0.03312700022024925
11.987878022398435,8.13072317407555,0.6749557087241993,0.11150449982476386,0.0991137915683116,0.000577246082257195,0.43688482298024855,0.351919639544419
13.783728180920654,7.557026543779072,0.9638351987683044,0.040293857434853905,0.06402917846538754,0.19633096489285087,0.28163629042557464,0.4177097087813331
14.5363369495715,7.23134115291435,1.1113204009650024,0.1079772556177532,0.21417372365234344,0.2090642800805266,0.39330989826367885,0.07547484238569782
19.55765246924891,7.630918706112349,1.711150776483801,0.17189085733148476,0.20844662541507822,0.46872591416001086,0.04553329988503323,0.10540330320839299
20.201526332622233,7.508815680359719,1.824725351623739,0.46879632113075687,0.15125102189655495,0.23824763083198908,0.05572466466886467,0.08598036147183448
15.683303356362352,9.568640972855903,0.9597291174800406,0.018367337981870083,0.6547579687517675,0.041114521368822675,0.14567294946236303,0.1400872224351766
16.619866567766298,7.159423660885437,1.4135029643593866,0.22780047342718948,0.023943406232442864,0.33917572869959944,0.29567000124541565,0.11341039039535263
13.117497580198584,8.267847346137778,0.8003894246172633,0.10626095694871811,0.19972557790733558,0.14553414163546716,0.5199493722468592,0.028529951261620064
19.298862304637034,7.152423824199045,1.789444056899173,0.4173658754357923,0.11562226326376826,0.26388294559253034,0.1288262583748771,0.07430265733303201
15.86812546887133,6.859190272591426,1.3657771685245903,0.2720331392208663,0.16540506312054165,0.16167261757378668,0.34104868866767485,0.05984049141713048
15.258511092881625,8.279497958396146,1.0578553357815272,0.06657285407913337,0.08218646862232153,0.41014480852226703,0.3966907686791961,0.04440510009708194
11.7518022044934,8.215548066901254,0.6392515948694678,0.09833822634387568,0.1263978331241233,0.015370463291267766,0.4937104509252885,0.26618302631544477
20.555980953248714,9.1148785274509,1.5420919665486383,0.6372781454332359,0.06969102789983113,0.1666001490775898,0.1105246815824194,0.015905996006923526
16.60471721835797,7.036683347970511,1.4360056746439112,0.13768012671748783,0.04426839595872466,0.3187892548939645,0.14020701336352712,0.359055209066296
16.02230667231626,7.67674509224017,1.2404093867779493,0.06061440822623561,0.10494508717570207,0.26689707137419727,0.08163653471523045,0.48590689850863455
16.248994683488117,7.917613456266477,1.231304702779115,0.14468638515158158,0.30092744845724806,0.048503798738808813,0.015453252806192844,0.49042911484616875
16.019164226882175,6.3427549669778465,1.5007933108628033,0.21119359383216724,0.25908762094345755,0.09389814400398909,0.19198499457016963,0.2438356466502166
16.311886031702237,7.916320287609452,1.2394503601704578,0.2007826208227858,0.04173598406525583,0.15923015662485945,0.06461099945262452,0.5336402390344743
14.471777337330346,6.956232526118228,1.1459906360805368,0.0931640257746814,0.08000982814638592,0.20220491425972004,0.2751214255510932,0.3494998062681196
18.634167666602025,7.5914256357301815,1.5984043378480517,0.1663916296565534,0.05550852269623987,0.4640745562231048,0.06992618951578242,0.24409910190831952
13.997939995979355,7.825819447886763,0.9581028601425317,0.03740115239759115,0.0582890627186506,0.1922542451848061,0.2328601287822038,0.4791954109167483
21.538755321969642,8.668698907605384,1.7348341985641653,0.3855910030666446,0.10572972122730565,0.48702760961651265,0.021230297395645577,0.00042136869389133267
17.983787020360054,7.108136526626165,1.6155833497771555,0.1481481234350186,0.12015456168673405,0.3467518744458907,0.028194218580416198,0.35675122185194036
17.30411945914462,7.975807387976343,1.3546113808405154,0.008473885160818352,0.17032711566000916,0.3970297440519562,0.01967374347976692,0.40449551164744924
13.460979094417436,8.298102425522126,0.8388639640079452,0.0018128449916112062,0.35416728134228304,0.16012862328888464,0.42790349814437906,0.05598775223284205
17.70727575134418,11.102060930012495,1.0094770531340946,0.026319354814679796,0.7916147326905676,0.1004011996079367,0.012899407867887796,0.06876530501892808
14.43673583620856,8.05164783342022,0.9857281391847901,0.09216540283559053,0.17260057000403123,0.2802201982617846,0.4533505798332528,0.0016632490653407809
17.64743617290092,7.262436736755432,1.5349443412681834,0.06666957308565698,0.37030922628252805,0.3196120456021534,0.09210556417862975,0.1513035908510319
17.274221223691676,7.715095231298791,1.396511760474783,0.04385219855603936,0.4604198653626465,0.22000628913850118,0.041255068875586644,0.23446657806722615
15.318676440588497,7.546235657667107,1.1686192746483564,0.026816955378407763,0.3588631861562861,0.24631383739173332,0.29252764843620777,0.07547837263736491
